session_id,rep_id,frame_id,timestamp,user_id,form_score,is_good_rep,fault_present,fault_type,fault_severity,movement_phase,depth_classification,safety_classification,knee_left,knee_right,hip_angle,back_angle,ankle_left,ankle_right,knee_symmetry,depth_percentage,movement_velocity,acceleration,center_of_mass_x,center_of_mass_y,postural_sway,stability_score,bilateral_asymmetry,movement_smoothness,temporal_consistency,head_alignment,foot_stability,weight_distribution,rep_number,session_progress,user_fatigue_level,skill_level,frame_quality,landmark_confidence,previous_rep_score,velocity_trend,acceleration_trend,angle_trend,stability_trend
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_55,1756592258.211171,main_user,0,0,1,NONE,HIGH,ascent,PARTIAL,POOR,147.71542466176763,129.78854555807087,140.24112045784776,103.28288397641525,0.0,0.0,17.926879103696763,45.83112765564528,0.15720907647327098,0.3454404625664339,0.38900892436504364,0.48025913536548615,0.0,0,13.168229942570374,99.57640529380204,96.14334374666214,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9614334374666214,0.9035835936665535,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_56,1756592258.2426043,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,154.83941560110597,139.41011301914466,148.98856074606962,100.0912677564203,0.0,0.0,15.42930258196131,36.5280396554163,0.08354241540718081,-2.0113186824135116,0.3865293636918068,0.4784662798047066,0.0,0,13.168229942570374,99.57640529380204,96.30271017551422,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9630271017551422,0.9075677543878555,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_1,1756592258.3055491,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,160.61077728377035,148.14103569391722,157.00353148250835,97.41530127852717,0.0,0.0,12.469741589853129,28.471215012395795,0.0,0.0,0.3843551576137543,0.4757266268134117,0.0,0,13.168229942570374,99.57640529380204,96.40441805124283,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9640441805124282,0.9101104512810707,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_2,1756592258.3435223,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,169.83248534130615,151.79046708438972,163.56799114273008,94.90046896447701,0.0,0.0,18.042018256916435,21.320581985724516,0.04352674848561722,1.188409534881644,0.38370925188064575,0.4742691218852997,0.0,0,13.168229942570374,99.57640529380204,96.60849481821062,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9660849481821061,0.915212370455265,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_3,1756592258.3744566,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,168.95040346877687,161.19068125248697,168.07521148786702,93.29772339079884,0.0,0.0,7.7597222162899016,16.588286265964534,0.05176092751378373,0.2248175480470142,0.3841063231229782,0.47241537272930145,0.0,0,13.168229942570374,99.57640529380204,96.7512494325638,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9675124943256379,0.9187812358140945,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_4,1756592258.3992128,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,176.84031231104285,175.30887408384055,175.55994821318166,90.90713187066041,0.0,0.0,1.531438227202301,4.361563113953682,0.029377237756380823,-0.6111412237079945,0.3835449367761612,0.47149746119976044,0.0,0,13.168229942570374,99.57640529380204,96.93822234869003,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9693822234869003,0.9234555587172508,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_5,1756592258.4310873,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,176.08699134143578,176.58787061385001,176.67751985682034,90.70376542467733,0.0,0.0,0.5008792724142381,4.069521135952338,0.005092433951693838,-0.6630472846772945,0.3835582360625267,0.4716835021972656,0.0,0,13.168229942570374,99.57640529380204,96.91360831260683,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9691360831260682,0.9228402078151703,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_6,1756592258.4623802,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,179.71699946188087,175.97596476447475,176.15907938296812,92.44305622264791,0.0,0.0,3.7410346974061213,2.3927976520246514,0.03572008325481479,0.8362258089383204,0.3827425539493561,0.47066062688827515,0.0,0,13.168229942570374,99.57640529380204,97.00724065303802,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9700724065303803,0.9251810163259506,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_7,1756592258.4973292,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,173.64575393108132,173.36338252540753,172.4380529735517,93.48730326261635,0.0,0.0,0.2823714056737856,7.2171464130617675,0.023185392444859728,-0.34223429485586754,0.3818938434123993,0.4706321135163307,0.0,0,13.168229942570374,99.57640529380204,97.1630358695984,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.971630358695984,0.9290758967399597,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_8,1756592258.5282104,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,171.29233864136117,169.73872337036494,170.07196376910878,94.19699373590879,0.0,0.0,1.5536152709962323,10.53829888237437,0.016813701870522856,-0.1739660805207987,0.38205134123563766,0.4712274521589279,0.0,0,13.168229942570374,99.57640529380204,97.33226925134659,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9733226925134659,0.9333067312836647,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_9,1756592258.5761988,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,171.00092836329753,170.10792480465423,168.2987934123085,95.36117994341379,0.0,0.0,0.8930035586433007,10.495081573360116,0.02049550498660455,0.10052416228963783,0.3813006803393364,0.47123102843761444,0.0,0,13.168229942570374,99.57640529380204,97.43867158889772,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9743867158889772,0.9359667897224426,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_10,1756592258.6256764,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,170.48093614947646,171.23131430201647,166.4686889394551,96.55847369166877,0.0,0.0,0.7503781525400086,10.159860860281702,0.011563978464103244,-0.24385720619347864,0.3810543417930603,0.4708864912390709,0.0,0,13.168229942570374,99.57640529380204,97.51812040805817,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9751812040805816,0.9379530102014542,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_11,1756592258.6555538,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,171.0044121493965,171.32456277388587,165.82887566667745,97.4026522033422,0.0,0.0,0.32015062448937215,9.817236153732015,0.015543663729086374,0.10865722984791125,0.3813880905508995,0.47134770452976227,0.0,0,13.168229942570374,99.57640529380204,97.65174329280855,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9765174329280855,0.9412935823202133,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_12,1756592258.6871078,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,170.81420801441058,171.8269960562619,165.0844562958377,97.96377265902427,0.0,0.0,1.0127880418513087,9.64377551629307,0.009085322522466186,-0.17633190018782577,0.38141338527202606,0.47101590782403946,0.0,0,13.168229942570374,99.57640529380204,97.77325987815857,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9777325987815857,0.9443314969539642,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_13,1756592258.7184558,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,172.4415644058525,172.47414043609032,165.1582091202531,98.0643368727974,0.0,0.0,0.032576030237834175,8.380163976698453,0.004546085998968581,-0.12393464141687692,0.3815412223339081,0.4711225926876068,0.0,0,13.168229942570374,99.57640529380204,97.88013070821762,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9788013070821762,0.9470032677054405,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_14,1756592258.7497542,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,174.56436552676416,173.1473096561988,165.27533106654332,97.92584787769839,0.0,0.0,1.4170558705653775,6.826847120576139,0.009578869429807063,0.13740993812526894,0.38187774270772934,0.47122178971767426,0.0,0,13.168229942570374,99.57640529380204,98.00524085760117,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9800524085760116,0.9501310214400291,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_15,1756592258.7813547,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,176.49282257087384,174.73277885755323,165.64691986373583,97.87361935381278,0.0,0.0,1.7600437133206128,4.874665873096073,0.01281149078410528,0.08826016584674229,0.38232411444187164,0.4713664725422859,0.0,0,13.168229942570374,99.57640529380204,98.11206668615343,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9811206668615342,0.9528016671538353,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_16,1756592258.8211339,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.359274005753,175.5981543365896,165.86911208471918,97.94339945802795,0.0,0.0,1.7611196691634063,3.9125398098096613,0.011379062639084883,-0.03910954355199703,0.38273923099040985,0.4714035615324974,0.0,0,13.168229942570374,99.57640529380204,98.19491416215898,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9819491416215897,0.9548728540539742,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_17,1756592258.8769097,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.63437157732793,177.20733511337656,166.01198324772562,98.0971687821259,0.0,0.0,0.4270364639513673,2.8657185051641756,0.00930530986266933,-0.0566196111178365,0.3830772712826729,0.47136014699935913,0.0,0,13.168229942570374,99.57640529380204,98.24931889772415,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9824931889772415,0.9562329724431038,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_18,1756592258.9088604,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,179.05464415284231,179.99833680357548,168.6311226392369,97.09198023391343,0.0,0.0,0.9436926507331691,0.5261216908790011,0.029137332085676766,0.5414731199964221,0.3841404914855957,0.4712682366371155,0.0,0,13.168229942570374,99.57640529380204,98.27985644340515,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9827985644340516,0.9569964110851288,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_19,1756592258.9402893,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,179.18968296114963,179.42645944146213,169.86502830305625,96.75927860564968,0.0,0.0,0.23677648031249987,0.7688097763267857,0.015773642036278058,-0.3648684367304899,0.384717121720314,0.4713038057088852,0.0,0,13.168229942570374,99.57640529380204,98.27549338340759,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.982754933834076,0.9568873345851898,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_20,1756592258.9719086,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,175.76306547015898,178.25326065761058,171.66991963627447,96.36495806104224,0.0,0.0,2.4901951874516044,3.3242632623502444,0.017136434944792247,0.037208294735879686,0.3852538913488388,0.4716290906071663,0.0,0,13.168229942570374,99.57640529380204,98.25551331043243,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9825551331043243,0.9563878327608109,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_21,1756592259.003264,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,172.06469836687197,176.5083536222318,174.0249019562437,95.74056862776226,0.0,0.0,4.443655255359829,6.348304450497912,0.02898204834676652,0.32342043463411246,0.38531481474637985,0.47268883883953094,0.0,0,13.168229942570374,99.57640529380204,98.17565113306046,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9817565113306046,0.9543912783265114,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_22,1756592259.0347779,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.9353145968331,170.0348693585453,178.13240341732399,94.88545576427205,0.0,0.0,3.0995547617121986,12.794342247012006,0.0453523821176329,0.44695874190834844,0.3846176117658615,0.47419651597738266,0.0,0,13.168229942570374,99.57640529380204,98.01046550273895,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9801046550273895,0.9502616375684738,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_23,1756592259.0662966,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,162.78555273443615,164.65968496241908,176.799555014196,93.25178050004814,0.0,0.0,1.8741322279829262,18.085979057302666,0.038242401065089984,-0.19344766327239823,0.3851426765322685,0.47550032287836075,0.0,0,13.168229942570374,99.57640529380204,97.74054288864136,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9774054288864136,0.9435135722160339,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_24,1756592259.0978513,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,159.2525317689144,161.64061725312035,169.4995511080388,90.32268074939279,0.0,0.0,2.388085484205959,21.72602832109179,0.06937908887937097,0.84716393126822,0.38664384186267853,0.4775615856051445,0.0,0,13.168229942570374,99.57640529380204,97.7779543399811,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9777795433998109,0.944448858499527,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_25,1756592259.1318057,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,156.96625371917818,150.26034752208784,161.4662524569486,92.48216922406817,0.0,0.0,6.705906197090343,29.318554865963304,0.07029832594060687,0.025010511304509122,0.38763535022735596,0.4799475148320198,0.0,0,13.168229942570374,99.57640529380204,97.8486555814743,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9784865558147431,0.9462163895368576,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_26,1756592259.1552458,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,154.84270314013872,145.22836938200905,154.7135958423928,95.61902860346135,0.0,0.0,9.614333758129675,33.293848598806775,0.10708676849645486,1.0009363168857324,0.3885108008980751,0.4837847873568535,0.0,0,13.168229942570374,99.57640529380204,97.88635790348053,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9788635790348053,0.9471589475870132,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_27,1756592259.2091544,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,154.08052636590847,141.3333148540864,149.47570513082457,98.37459008996572,0.0,0.0,12.747211511822059,35.881199322225065,0.12899785003076752,0.5961545454566025,0.38890691846609116,0.488509401679039,0.0,0,13.168229942570374,99.57640529380204,97.9479229450226,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9794792294502259,0.9486980736255646,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_28,1756592259.2635062,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,149.55927744769946,131.08500676622188,139.533561905795,101.46204677367126,0.0,0.0,18.474270681477577,44.086508770043714,0.1354854908150513,0.17651509063045118,0.3915545716881752,0.4927268326282501,0.0,0,13.168229942570374,99.57640529380204,98.01952809095383,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9801952809095382,0.9504882022738457,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_29,1756592259.3051105,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,135.064558589824,122.34806103862785,129.6829888512152,103.91037137853436,0.0,0.0,12.716497551196156,56.99298909530452,0.12105623058563918,-0.39258988926992977,0.3922923654317856,0.49711453914642334,0.0,0,13.168229942570374,99.57640529380204,98.11357140541077,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9811357140541077,0.9528392851352692,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_30,1756592259.3385985,main_user,0,0,1,NONE,HIGH,descent,GOOD,POOR,121.56747273169498,109.49670204637172,117.51703318674333,107.29591877647462,0.0,0.0,12.070770685323254,71.63101401218516,0.14614125928712857,0.682510986958059,0.3948468714952469,0.5018394887447357,0.0,0,13.168229942570374,99.57640529380204,98.22080552577972,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9822080552577972,0.9555201381444931,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_31,1756592259.368608,main_user,0,0,1,NONE,HIGH,descent,GOOD,POOR,119.76536926312704,96.70835878556649,107.44408273944464,110.55972852884075,0.0,0.0,23.057010477560553,79.7368177507258,0.1637711093231497,0.4796712210774922,0.3974731042981148,0.5072555989027023,0.0,0,13.168229942570374,99.57640529380204,98.22098404169084,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9822098404169084,0.9555246010422707,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_32,1756592259.405035,main_user,0,0,1,NONE,HIGH,descent,GOOD,POOR,116.09282212745052,90.59491394680576,97.43252069297415,114.65402736263786,0.0,0.0,25.497908180644757,85.1734799587465,0.1914869078528311,0.7540887129900089,0.40089230984449387,0.5134071260690689,0.0,0,13.168229942570374,99.57640529380204,98.11884880065918,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9811884880065918,0.9529712200164795,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_33,1756592259.4612923,main_user,0,0,1,NONE,HIGH,descent,GOOD,POOR,113.75718179246036,83.52589657313476,89.48662336013598,117.2077239695145,0.0,0.0,30.2312852193256,90.3982897968916,0.182229933566734,-0.251862843428773,0.4045466408133507,0.5190200433135033,0.0,0,13.168229942570374,99.57640529380204,97.88418948650362,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9788418948650361,0.94710473716259,0,STABLE,CONSTANT,FLEXING,STABLE
